2025-07-09 04:25:44 | Anselem-Okeke | ALG | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | SmsRouter | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | SNMPTrap | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | sppsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | ssh-agent | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | sshd | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | StiSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | svsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | swprv | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | TermService | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | TieringEngineService | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | TroubleshootingSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | TrustedInstaller | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | tzautoupdate | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | UmRdpService | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | upnphost | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | vds | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | vmicguestinterface | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | vmicheartbeat | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | vmickvpexchange | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | vmicrdv | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | vmicshutdown | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | vmictimesync | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | vmicvmsession | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | vmicvss | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | VSS | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | VSStandardCollectorService150 | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | WaaSMedicSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | WalletService | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | WarpJITSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | wbengine | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | WbioSrvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | wcncsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | WdiServiceHost | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | WdiSystemHost | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | WebClient | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | Wecsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | WEPHOSTSVC | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | wercplsupport | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | WerSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | WFDSConMgrSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | WiaRpc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | WinRM | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | wisvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | wlpasvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | WManSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | WMPNetworkSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | workfolderssvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | WpcMonSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | WPDBusEnum | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | wuauserv | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | WwanSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | XblAuthManager | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | XblGameSave | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | XboxGipSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | XboxNetApiSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | AarSvc_f767c | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | BcastDVRUserService_f767c | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | CaptureService_f767c | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | CloudBackupRestoreSvc_f767c | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | ConsentUxUserSvc_f767c | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | CredentialEnrollmentManagerUserSvc_f767c | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | DeviceAssociationBrokerSvc_f767c | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | DevicePickerUserSvc_f767c | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | MessagingService_f767c | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | P9RdrService_f767c | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:26:45 | Anselem-Okeke | PenService_f767c | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | ALG | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | AppIDSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | AppReadiness | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | ApxSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | aspnet_state | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | autotimesvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | AxInstSV | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | CertPropSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | COMSysApp | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | dcpm-notify | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | dcsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | defragsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | Dell.CommandPowerManager.Service | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | DeviceInstall | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | DevQueryBroker | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | diagsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | DmEnrollmentSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | dmwappushservice | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | DropboxElevationService | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | DropboxUpdaterInternalService123.0.6299.129 | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | DropboxUpdaterService123.0.6299.129 | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | DsmSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | edgeupdate | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | edgeupdatem | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | EFS | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | embeddedmode | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | EntAppSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | Fax | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | fdPHost | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | FDResPub | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | fhsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | FrameServer | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | FrameServerMonitor | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | FvSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | GameInputSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | GoogleChromeElevationService | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | GoogleUpdaterInternalService140.0.7272.0 | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | GoogleUpdaterService140.0.7272.0 | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | GraphicsPerfSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | HfcDisableService | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | iaStorAfsService | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | icssvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | Intel(R) Capability Licensing Service TCP IP Interface | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | Intel(R) TPM Provisioning Service | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | IpxlatCfgSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | KtmRm | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | lltdsvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | LocalKdc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | LxpSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | MapsBroker | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | McpManagementService | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | MicrosoftEdgeElevationService | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | MSDTC | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | MSiSCSI | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | msiserver | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | NaturalAuthentication | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | NcaSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | NcdAutoSetup | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | Netlogon | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | NetTcpPortSharing | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | NlaSvc | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | OfficeSvcManagerAddons | stopped | unknown | unknown | unknown | Not in approved_services
2025-07-09 04:27:45 | Anselem-Okeke | OneDrive Updater Service | stopped | unknown | unknown | unknown | Not in approved_services
